work_title,sentence,sentence_length
தமிழ்ப்_பழமொழிகள்_1,ஓர் ஆயிரத்து நாநூற்று முப்பத்தைந்து அள்ளிப்பால் வார்க்கையிலே கொள்ளிப்பால் வார்த்திருக்குது.,8
தமிழ்ப்_பழமொழிகள்_1,அள்ளிய காரும் கிள்ளிய சம்பாவும்.,4
தமிழ்ப்_பழமொழிகள்_1,அள்ளுகிறவன் இடத்தில் இருந்தாலும் கிள்ளுகிறவன் இடத்தில் இருக்கக் கூடாது.,7
தமிழ்ப்_பழமொழிகள்_1,அள்ளுவது எல்லாம் நாய் தனக்கு என்று எண்ணுமாம்.,6
தமிழ்ப்_பழமொழிகள்_1,ஓர் ஆயிரத்து நாநூற்று நாற்பது அளக்கிற நாழி அகவிலை அறியுமா?,8
தமிழ்ப்_பழமொழிகள்_1,அளகாபுரி கொள்ளை ஆனாலும் அதிர்ஷ்ட ஈனனுக்கு ஒன்றும் இல்லை.,7
தமிழ்ப்_பழமொழிகள்_1,அளகாபுரியிலும் விறகு தலையன் உண்டு.,4
தமிழ்ப்_பழமொழிகள்_1,அளகேசன் ஆனாலும் அளவு அறிந்து செலவு செய்ய வேண்டும்.,7
தமிழ்ப்_பழமொழிகள்_1,அளந்த அளந்த நாழி ஒளிஞ்சு ஒளிஞ்சு வரும்.,6
தமிழ்ப்_பழமொழிகள்_1,ஒழிந்து வழிந்து வழிந்து.,3
தமிழ்ப்_பழமொழிகள்_1,அளந்த நாழி கொண்டு அளப்பான்.,4
தமிழ்ப்_பழமொழிகள்_1,அளந்தால் ஒரு சாண் இல்லை அரிந்தால் ஒரு சட்டி காணாது.,8
தமிழ்ப்_பழமொழிகள்_1,அளந்து ஆற்றிலே ஒழிக்க வேணும்.,4
தமிழ்ப்_பழமொழிகள்_1,அளவு அறிந்து அளித்து உண்.,4
தமிழ்ப்_பழமொழிகள்_1,அளவு அறிந்து உண்போன் ஆயுள் நீளும்.,5
தமிழ்ப்_பழமொழிகள்_1,ஓர் ஆயிரத்து நாநூற்று ஐம்பது அளவு அறிந்து வேலை செய்தால் விரல் மடக்கப் பொழுது இல்லை.,12
தமிழ்ப்_பழமொழிகள்_1,அளவு இட்டவரைக் களவு இடலாமா?,4
தமிழ்ப்_பழமொழிகள்_1,அளவுக்கு மிஞ்சினால் அமிர்தமும் விஷம்.,4
தமிழ்ப்_பழமொழிகள்_1,அளிஞ்சு பழஞ் சோறாய்ப் போச்சுது.,4
தமிழ்ப்_பழமொழிகள்_1,அளுக்கு வீட்டு நாய் உளுக்கையிலே ஐயா வீட்டு நாய் சவுக்கையிலே.,8
தமிழ்ப்_பழமொழிகள்_1,ஓர் ஆயிரத்து நாநூற்று ஐம்பத்தைந்து அளுங்குப்பிடி பிடித்தாற் போல.,7
தமிழ்ப்_பழமொழிகள்_1,அற்ப ஆசை கோடி தவத்தைக் கெடுக்கும்.,5
தமிழ்ப்_பழமொழிகள்_1,அற்பக் கோபத்தினால் அறுந்த மூக்கு ஆயிரம் சந்தோஷம் வந்தாலும் வருமா?,8
தமிழ்ப்_பழமொழிகள்_1,அற்பச் சகவாசம் பிராண சங்கடம்.,4
தமிழ்ப்_பழமொழிகள்_1,அற்ப சகவாசம் பிராண சங்கடம்.,4
தமிழ்ப்_பழமொழிகள்_1,"அற்ப சுகம், கோடி துக்கம்.",4
தமிழ்ப்_பழமொழிகள்_1,அற்பத்திற்கு அரைக்காசு அகப்பட்டால் திருக்குளத்தில் போட்டுத் தேடி எடுக்குமாம்.,7
தமிழ்ப்_பழமொழிகள்_1,அற்பத்திற்கு அழகு குலைகிறதா?,3
தமிழ்ப்_பழமொழிகள்_1,அற்பத் துடைப்பம் ஆனாலும் அகத் தூசியை அடக்கும்.,6
தமிழ்ப்_பழமொழிகள்_1,அறைத் தூசியைப் பெருக்கும்.,3
தமிழ்ப்_பழமொழிகள்_1,அற்பப் படிப்பு ஆபத்தை விளைவிக்கும்.,4
தமிழ்ப்_பழமொழிகள்_1,அற்பம் அற்பம் அன்று.,3
